revision;file;leftContent;rightContent
/experiment_results/projects/async-http-client/revisions/rev_ecd9b19_a67540d/rev_ecd9b19-a67540d.revisions;/src/test/java/com/ning/http/client/async/FluentStringsMapTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ecd9b19_a67540d/rev_ecd9b19-a67540d.revisions;/src/test/java/com/ning/http/client/async/FluentCaseInsensitiveStringsMapTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_ecd9b19_a67540d/rev_ecd9b19-a67540d.revisions;/src/main/java/com/ning/http/client/FluentStringsMap.java;0
/experiment_results/projects/async-http-client/revisions/rev_ecd9b19_a67540d/rev_ecd9b19-a67540d.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_ecd9b19_a67540d/rev_ecd9b19-a67540d.revisions;/src/main/java/com/ning/http/client/FluentCaseInsensitiveStringsMap.java;0
/experiment_results/projects/async-http-client/revisions/rev_531c59a_d03398e/rev_531c59a-d03398e.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_efbd0f0_32d757b/rev_efbd0f0-32d757b.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_3006d89_ad64394/rev_3006d89-ad64394.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_bd3cc8c_c4c432c/rev_bd3cc8c-c4c432c.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_3fc1557_de1441b/rev_3fc1557-de1441b.revisions;/src/test/java/com/ning/http/client/async/RequestBuilderTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_3fc1557_de1441b/rev_3fc1557-de1441b.revisions;/src/main/java/com/ning/http/client/RequestBuilderBase.java;0
/experiment_results/projects/async-http-client/revisions/rev_3fc1557_de1441b/rev_3fc1557-de1441b.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
/experiment_results/projects/async-http-client/revisions/rev_3fc1557_de1441b/rev_3fc1557-de1441b.revisions;/src/main/java/com/ning/http/client/RequestBuilder.java;0
/experiment_results/projects/async-http-client/revisions/rev_5c698a8_974b547/rev_5c698a8-974b547.revisions;/src/test/java/com/ning/http/client/async/ProxyTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_5c698a8_974b547/rev_5c698a8-974b547.revisions;/src/main/java/com/ning/http/client/AsyncHttpClientPerRequestConfig.java;0
/experiment_results/projects/async-http-client/revisions/rev_5c698a8_974b547/rev_5c698a8-974b547.revisions;/src/test/java/com/ning/http/client/async/RequestBuilderTest.java;0
/experiment_results/projects/async-http-client/revisions/rev_5c698a8_974b547/rev_5c698a8-974b547.revisions;/src/main/java/com/ning/http/client/providers/NettyAsyncHttpProvider.java;0
