revision;file;leftContent;rightContent
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_413c3a2_6244128/rev_413c3a2-6244128.revisions;/src/test/java/cucumber/internal/StepMotherTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_413c3a2_6244128/rev_413c3a2-6244128.revisions;/src/test/java/cucumber/internal/FooSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/internal/StepDefinition.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/test/java/cucumber/internal/CukeSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/internal/StepMother.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/test/java/cucumber/internal/StepMotherTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/When.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/Given.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/Table.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_6d59b9f_bd29fc2/rev_6d59b9f-bd29fc2.revisions;/cucumber_java/src/main/java/cucumber/Then.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_56c5899_75037c8/rev_56c5899-75037c8.revisions;/cucumber-maven-plugin/src/main/java/cucumber/mojo/CucumberMojo.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_fb20fd2_c9fa125/rev_fb20fd2-c9fa125.revisions;/cucumber-maven-plugin/src/main/java/cucumber/mojo/CucumberMojo.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/main/java/cucumber/internal/SpringStepMother.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/internal/PicoContainerStepMotherTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/app/SpringHelloService.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/steps/PicoContainerSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/main/java/cucumber/internal/PicoContainerStepMother.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/app/PicoContainerHelloService.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/app/HelloService.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/internal/SpringStepMotherTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5425d10_c8ec77a/rev_5425d10-c8ec77a.revisions;/cucumber-java/src/test/java/cucumber/steps/AbstractSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/main/java/cucumber/CucumberJunit4Runner.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/main/java/cucumber/Scenario.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/test/java/cucumber/junit/JunitCukeSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/main/java/cucumber/Feature.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/main/java/cucumber/Tag.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_3e33987_b613c76/rev_3e33987-b613c76.revisions;/cucumber-java/src/test/java/cucumber/junit/CukeFeature.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/main/java/cucumber/CucumberJunit4Runner.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/main/java/cucumber/Scenario.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/test/java/cucumber/junit/JunitCukeSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/main/java/cucumber/Feature.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/main/java/cucumber/Tag.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_0485b26_46b531e/rev_0485b26-46b531e.revisions;/cucumber-java/src/test/java/cucumber/junit/CukeFeature.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_89362e0_08e65dd/rev_89362e0-08e65dd.revisions;/cucumber-java/src/main/java/cucumber/internal/JunitStepMother.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_84b63a9_dca7749/rev_84b63a9-dca7749.revisions;/cucumber-java/src/main/java/cucumber/internal/JunitStepMother.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_db70ab6_e189683/rev_db70ab6-e189683.revisions;/cucumber-maven-plugin/src/main/java/cucumber/mojo/AbstractJRubyMojo.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ffcd9da_0091ad5/rev_ffcd9da-0091ad5.revisions;/cuke4duke/src/main/java/cuke4duke/internal/CucumberRunner.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ffcd9da_0091ad5/rev_ffcd9da-0091ad5.revisions;/cuke4duke/src/test/java/cuke4duke/internal/CucumberRunnerTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ffcd9da_0091ad5/rev_ffcd9da-0091ad5.revisions;/cuke4duke/src/test/java/cuke4duke/junit/FeatureTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ffcd9da_0091ad5/rev_ffcd9da-0091ad5.revisions;/cuke4duke/src/main/java/cuke4duke/internal/Visitor.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke/src/main/java/cuke4duke/internal/CucumberRunner.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke-maven-plugin/src/main/java/cuke4duke/mojo/CucumberMojo.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke/src/test/java/cuke4duke/internal/CucumberRunnerTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke/src/test/java/cuke4duke/junit/FeatureTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke/src/main/java/cuke4duke/internal/Visitor.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_b339f00_326f52b/rev_b339f00-326f52b.revisions;/cuke4duke-maven-plugin/src/main/java/cuke4duke/mojo/AbstractJRubyMojo.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5466f46_1004d46/rev_5466f46-1004d46.revisions;/cuke4duke/src/main/java/cuke4duke/internal/StringConverter.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_5466f46_1004d46/rev_5466f46-1004d46.revisions;/cuke4duke/src/main/java/cuke4duke/internal/language/LanguageMixin.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_46c22a5_7c91c6b/rev_46c22a5-7c91c6b.revisions;/cuke4duke/src/main/java/cuke4duke/internal/language/LanguageMixin.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_c79c20e_f3ec556/rev_c79c20e-f3ec556.revisions;/examples/simple/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_4f458e7_62ed918/rev_4f458e7-62ed918.revisions;/examples/simple/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_4f458e7_62ed918/rev_4f458e7-62ed918.revisions;/cuke4duke/src/main/java/cuke4duke/internal/java/JavaLanguage.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_4505c15_a587a9b/rev_4505c15-a587a9b.revisions;/examples/simple/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_9056fbe_bfa6303/rev_9056fbe-bfa6303.revisions;/cuke4duke-maven-plugin/src/test/java/cuke4duke/mojo/CucumberMojoTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_58d5b9a_9aeeae7/rev_58d5b9a-9aeeae7.revisions;/cuke4duke/src/main/java/cuke4duke/internal/ArgumentsConverter.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_58d5b9a_9aeeae7/rev_58d5b9a-9aeeae7.revisions;/cuke4duke/src/test/java/cuke4duke/internal/ArgumentsConverterTest.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/StuffSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/HookSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/StuffSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_ae8af41_9551c76/rev_ae8af41-9551c76.revisions;/examples/java/src/test/java/simple/HookSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_9c52824_64123b2/rev_9c52824-64123b2.revisions;/examples/java/src/test/java/simple/SuperSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_9c52824_64123b2/rev_9c52824-64123b2.revisions;/examples/java/src/test/java/simple/StuffSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_9c52824_64123b2/rev_9c52824-64123b2.revisions;/examples/java/src/test/java/simple/HookSteps.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_8c0f1a3_0c07f6f/rev_8c0f1a3-0c07f6f.revisions;/cuke4duke/src/main/java/cuke4duke/internal/js/JsStepDefinition.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_8c0f1a3_0c07f6f/rev_8c0f1a3-0c07f6f.revisions;/cuke4duke/src/main/java/cuke4duke/internal/js/JsLanguage.java;0
/home/ramdisk/experiment4/projects/cucumber-jvm/revisions/rev_e4b4e4d_61817e4/rev_e4b4e4d-61817e4.revisions;/cuke4duke/src/test/java/cuke4duke/internal/ArgumentsConverterTest.java;0
