revision;file;leftContent;rightContent
/experiment/projects/dropwizard-metrics/revisions/rev_81b17d2_ed51c31/rev_81b17d2-ed51c31.revisions;/servlet/src/main/java/com/yammer/metrics/reporting/MetricsServletContextListener.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_84b971f_61b3efd/rev_84b971f-61b3efd.revisions;/metrics-graphite/src/main/java/com/yammer/metrics/reporting/GraphiteReporter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_6cc35de_783e836/rev_6cc35de-783e836.revisions;/metrics-servlet/src/main/java/com/yammer/metrics/reporting/guice/MetricsServletProvider.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_6cc35de_783e836/rev_6cc35de-783e836.revisions;/metrics-servlet/src/main/java/com/yammer/metrics/reporting/guice/MetricsServletModule.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1905711_1bbd02d/rev_1905711-1bbd02d.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/TimerContext.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1905711_1bbd02d/rev_1905711-1bbd02d.revisions;/metrics-core/src/main/java/com/yammer/metrics/Metrics.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1905711_1bbd02d/rev_1905711-1bbd02d.revisions;/metrics-java7/src/main/java/com/yammer/metrics/core/Timer.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_a217de8_bc677bb/rev_a217de8-bc677bb.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedClientConnManager.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_a217de8_bc677bb/rev_a217de8-bc677bb.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedConnByRoute.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_a217de8_bc677bb/rev_a217de8-bc677bb.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedHttpClient.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_91c5e89_948873e/rev_91c5e89-948873e.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedClientConnManager.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_91c5e89_948873e/rev_91c5e89-948873e.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedConnByRoute.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_91c5e89_948873e/rev_91c5e89-948873e.revisions;/metrics-httpclient/src/main/java/com/yammer/metrics/httpclient/InstrumentedHttpClient.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/main/java/com/yammer/metrics/guice/ExceptionMetered.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/test/java/com/yammer/metrics/guice/tests/ExceptionMeteredTest.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/test/java/com/yammer/metrics/guice/tests/MyException.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/main/java/com/yammer/metrics/guice/ExceptionMeteredInterceptor.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/test/java/com/yammer/metrics/guice/tests/InstrumentedWithExceptionMetered.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bd1c495_7a0aa20/rev_bd1c495-7a0aa20.revisions;/metrics-guice/src/main/java/com/yammer/metrics/guice/ExceptionMeteredListener.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1293351_c58a5c9/rev_1293351-c58a5c9.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/MetricsRegistryListener.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1293351_c58a5c9/rev_1293351-c58a5c9.revisions;/metrics-ganglia/src/main/java/com/yammer/metrics/reporting/GangliaReporter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_1293351_c58a5c9/rev_1293351-c58a5c9.revisions;/metrics-core/src/main/java/com/yammer/metrics/reporting/AbstractPollingReporter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bc3c95d_33de206/rev_bc3c95d-33de206.revisions;/metrics-web/src/main/java/com/yammer/metrics/web/DefaultWebappMetricsFilter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_bc3c95d_33de206/rev_bc3c95d-33de206.revisions;/metrics-web/src/main/java/com/yammer/metrics/web/WebappMetricsFilter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_16781c2_000fb8c/rev_16781c2-000fb8c.revisions;/metrics-ganglia/src/test/java/com/yammer/metrics/reporting/GangliaReporterTest.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_77e55df_945655d/rev_77e55df-945655d.revisions;/metrics-web/src/main/java/com/yammer/metrics/web/DefaultWebappMetricsFilter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_77e55df_945655d/rev_77e55df-945655d.revisions;/metrics-web/src/main/java/com/yammer/metrics/web/WebappMetricsFilter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_decf94b_7ab8fa4/rev_decf94b-7ab8fa4.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/MeterMetric.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_9db84e4_a61aeec/rev_9db84e4-a61aeec.revisions;/metrics-graphite/src/main/java/com/yammer/metrics/reporting/SocketProvider.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_9db84e4_a61aeec/rev_9db84e4-a61aeec.revisions;/metrics-graphite/src/test/java/com/yammer/metrics/reporting/GraphiteReporterTests.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_b55c905_ef35031/rev_b55c905-ef35031.revisions;/metrics-graphite/src/main/java/com/yammer/metrics/reporting/SocketProvider.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_b55c905_ef35031/rev_b55c905-ef35031.revisions;/metrics-graphite/src/test/java/com/yammer/metrics/reporting/GraphiteReporterTests.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_ffc263b_90138a0/rev_ffc263b-90138a0.revisions;/metrics-graphite/src/test/java/com/yammer/metrics/reporting/GraphiteReporterTest.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_964ca5c_c82bcb8/rev_964ca5c-c82bcb8.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/HistogramMetric.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_5ae0be7_2cdb528/rev_5ae0be7-2cdb528.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/MetricsProcessor.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_5ae0be7_2cdb528/rev_5ae0be7-2cdb528.revisions;/metrics-ganglia/src/main/java/com/yammer/metrics/reporting/GangliaReporter.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_5ae0be7_2cdb528/rev_5ae0be7-2cdb528.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/Summarized.java;0
/experiment/projects/dropwizard-metrics/revisions/rev_5ae0be7_2cdb528/rev_5ae0be7-2cdb528.revisions;/metrics-core/src/main/java/com/yammer/metrics/core/Percentiled.java;0
